product_id,type,item_no,item_name,29/06/25,06/07/25,13/07/25,20/07/25,27/07/25,03/08/25,10/08/25,17/08/25,24/08/25,31/08/25,07/09/25,14/09/25,21/09/25,28/09/25,05/10/25,12/10/25,19/10/25,26/10/25,02/11/25,09/11/25,16/11/25,23/11/25,30/11/25,07/12/25,14/12/25,21/12/25,28/12/25,04/01/26,11/01/26,18/01/26,25/01/26,01/02/26,08/02/26,15/02/26,22/02/26,01/03/26,08/03/26,15/03/26,22/03/26,29/03/26,05/04/26,12/04/26,19/04/26,26/04/26,03/05/26,10/05/26,17/05/26,24/05/26,31/05/26,07/06/26,14/06/26,21/06/26
P14,Material Allocation,BM013,Fresh Chickpeas,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM001,Coriander Seeds,2654,2311,2699,2404,2495,2405,2552,2372,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM002,Cumin Seeds,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM003,Black Pepper,1730,738,1450,1510,1753,1996,1541,1770,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM004,Cinnamon Sticks,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM005,Green Cardamom,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM006,Bay Leaves,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM017,Onion Powder,1240,849,1089,953,1314,888,1406,587,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM018,Ginger-Garlic Paste,1240,849,1090,953,1314,888,1406,586,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM019,Tomato Puree,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM022,Dried Chickpeas,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,RM023,Oil,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,SF001,Garam Masala Base Mix,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,PK012,XL Ready Meal Pouch,1990,1733,2024,1803,1871,1804,1914,1779,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,PK013,XL Outer Box,1990,1733,2024,1803,1871,1804,1914,1779,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,SF007,Chole Base,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,SF008,Chole Masala Gravy,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P15,Capacity Allocation,R001,Spice Grinder A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P15,Capacity Allocation,R013,Cooking Vessel B1,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,2891,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Capacity Allocation,R014,Retort Machine B1,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Capacity Allocation,R015,Aseptic Packaging B1,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,BM001,Fresh Coriander Seeds,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,BM002,Fresh Cumin Seeds,1813,2328,1941,2430,2083,2107,2221,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,BM003,Fresh Black Peppercorns,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,BM015,Premium Basmati,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,BM016,Kashmir Saffron,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM001,Coriander Seeds,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM002,Cumin Seeds,1813,2328,1941,2430,2083,2107,2221,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM003,Black Pepper,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM004,Cinnamon Sticks,1813,1486,1605,1791,1844,1794,1385,1307,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM005,Green Cardamom,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM006,Bay Leaves,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM024,Basmati Rice,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM025,Saffron,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM026,Fried Onions,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM027,Mint Leaves,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM028,Chicken/Veg Pieces,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,RM029,Yogurt,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,SF001,Garam Masala Base Mix,1813,1486,1605,1791,1844,1794,1385,1307,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,PK007,Ready Meal Pouch,1813,2378,1941,2183,2083,2093,2308,2026,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,PK008,Outer Box,1813,2378,1941,2183,2083,2093,2308,2026,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,SF009,Biryani Rice Base,1813,2394,1941,2430,2083,2107,2308,2317,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P15,Material Allocation,SF010,Biryani Masala,1813,1486,1605,1791,1844,1794,1385,1307,2157,2224,1859,2380,2112,2611,1736,2015,1818,2173,1728,2375,1999,2159,1877,1911,3012,2041,1990,1901,1776,1925,1699,1853,2040,1896,1823,1931,2331,2157,2258,2049,1706,1547,1853,2033,1651,1840,1939,2000,1845,1863,2003,1929
P16,Capacity Allocation,R001,Spice Grinder A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P16,Capacity Allocation,R016,Assembly Line C1,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Capacity Allocation,R017,Quality Check C1,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Capacity Allocation,R018,Combo Packaging C1,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,BM001,Fresh Coriander Seeds,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,BM002,Fresh Cumin Seeds,890,0,666,543,746,1052,0,557,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,BM003,Fresh Black Peppercorns,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,BM011,Fresh Tomatoes,2697,1926,2233,2031,2388,2292,2200,1733,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,BM013,Fresh Chickpeas,830,163,329,478,499,508,94,20,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM001,Coriander Seeds,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM002,Cumin Seeds,890,0,666,543,746,1052,0,557,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM003,Black Pepper,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM004,Cinnamon Sticks,52,0,0,0,0,0,0,0,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM005,Green Cardamom,2471,1478,2136,1640,2187,2205,1659,1563,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM006,Bay Leaves,2471,1478,2137,1640,2187,2205,1659,1562,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM017,Onion Powder,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM018,Ginger-Garlic Paste,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM019,Tomato Puree,2697,1926,2233,2031,2388,2292,2200,1733,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM022,Dried Chickpeas,830,163,329,478,499,508,94,20,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,RM023,Oil,830,163,329,478,499,508,94,20,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,SF001,Garam Masala Base Mix,52,0,0,0,0,0,0,0,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,PK006,Combo Pack Wrapper,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,PK009,Small Ready Meal Pouch,3171,2746,2959,2615,2709,3109,2548,2915,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,SF007,Chole Base,830,163,329,478,499,508,94,20,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P16,Material Allocation,SF008,Chole Masala Gravy,52,0,0,0,0,0,0,0,2751,2667,2805,3532,3100,2830,2978,2838,2597,3231,2500,3238,2994,3025,2783,3039,3072,2331,3005,2866,2680,2576,2970,2629,2137,2499,2446,2923,2718,2559,2222,2388,3140,2449,2301,2528,2570,2516,2344,2060,2421,2541,2604,2626
P17,Capacity Allocation,R001,Spice Grinder A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P17,Capacity Allocation,R016,Assembly Line C1,2058,2388,2244,2318,2463,2113,2604,2282,2426,2499,2379,1743,2121,2357,2227,2350,2552,2006,2646,2000,2213,2186,2398,2174,2145,2507,2204,2325,2488,2414,2234,2533,2963,2646,2693,2275,2455,2395,2572,2697,2086,2549,2611,2555,2538,2632,2498,2648,2655,2249,2555,2535
P17,Capacity Allocation,R017,Quality Check C1,2693,2388,2659,2318,3047,2987,3014,2707,3439,3441,2521,2736,2537,3114,2948,2705,2552,2987,3198,3001,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Capacity Allocation,R018,Combo Packaging C1,962,1316,1139,1425,1347,1014,1481,1175,1312,1382,1267,661,1021,1246,1123,1240,1440,912,1521,906,1110,1084,1285,1072,1045,1662,1100,1216,1371,1458,1130,1414,1824,1522,1566,1169,1340,1472,1753,1615,988,1564,1687,1498,1463,1508,1651,1888,1587,1487,1435,1416
P17,Material Allocation,BM001,Fresh Coriander Seeds,2693,2388,2659,2318,3047,2987,3014,2707,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,BM002,Fresh Cumin Seeds,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,BM003,Fresh Black Peppercorns,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,BM015,Premium Basmati,1116,714,1049,656,1251,1204,1151,949,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,BM016,Kashmir Saffron,1115,714,1051,658,1253,1205,1152,947,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM001,Coriander Seeds,2693,2388,2659,2318,3047,2987,3014,2707,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
